gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSG00000154237.13,731.522937331144,1.66212240012384,0.16527577834051774,10.056660551308182,8.586151639775858e-24,1.6070822683477614e-21,LRRK1
ENSG00000197461.13,1052.5683114441722,1.4641469331017551,0.146057358336318,10.024465386607547,1.190018625651374e-23,2.19600338496962e-21,PDGFA
ENSG00000156453.14,366.73682179613843,2.140968022554846,0.21440471417970003,9.985638752142485,1.7616277523615468e-23,3.205673168255693e-21,PCDH1
ENSG00000198910.14,1099.5210658500996,1.5380920768616435,0.15412552813170177,9.979476440446184,1.87453264130427e-23,3.36440091320117e-21,L1CAM
ENSG00000124145.6,980.640693222853,1.4674617288081016,0.14772124172041384,9.933992645319814,2.961541079449717e-23,5.2435285436419184e-21,SDC4
ENSG00000105855.10,153.03715044791005,4.311604831121454,0.43709810099695884,9.864158231955926,5.953167410909369e-23,1.0399786589031273e-20,ITGB8
ENSG00000181163.14,8357.495716768492,-1.1561389566050473,0.1176141066091776,-9.829934435048731,8.367323200080159e-23,1.442482481150661e-20,NPM1
ENSG00000163283.7,142.52954853820128,4.32835231245313,0.4404354843838694,9.827437765392848,8.577324368423054e-23,1.4594818685075175e-20,ALPP
ENSG00000092820.19,1951.0242059442623,1.069967872885662,0.10965413924682972,9.757660588417748,1.7105543842539518e-22,2.873292761858369e-20,EZR
ENSG00000115053.17,4056.7930588969634,-0.8982975001317839,0.09235881185461318,-9.726169946250941,2.3320889078555957e-22,3.8677251735093686e-20,NCL
ENSG00000179820.16,781.0445931816588,1.483990297235688,0.15322112176859182,9.685285423487123,3.482344689282029e-22,5.703210014871643e-20,MYADM
ENSG00000142871.18,445.73444528604125,2.0078195838687916,0.2111837739039641,9.507451954058972,1.9538970575820288e-21,3.1219462498097247e-19,CCN1
ENSG00000177606.9,487.76044947073274,1.7981174363931478,0.18911128020968243,9.508250562311432,1.9389577556882905e-21,3.1219462498097247e-19,JUN
ENSG00000176014.13,1589.9671174803907,1.1134558653151518,0.11730398225289315,9.492055119788484,2.2652354049877518e-21,3.575796900740906e-19,TUBB6
ENSG00000159399.10,670.1852374237944,1.530167165297864,0.16186997659737762,9.453063486281208,3.2905624425176998e-21,5.132493943079393e-19,HK2
ENSG00000165195.16,144.69776373703505,3.525573763211012,0.3744038499939085,9.416499758932426,4.663760797180284e-21,7.188775760547774e-19,PIGA
ENSG00000126464.15,317.36264138151387,2.1887672045306834,0.23267888055429262,9.406815089175929,5.1139798741684816e-21,7.791088873413424e-19,PRR12
ENSG00000096384.20,8084.629588092599,-0.7653539089287338,0.08249970510015481,-9.277050239144401,1.7423532224060334e-20,2.6239438988464196e-18,HSP90AB1
ENSG00000240694.9,231.69513205164196,2.705971176405406,0.2924844421962684,9.251675597123196,2.210005661007758e-20,3.290397064832232e-18,PNMA2
ENSG00000005022.6,1879.8968148046015,-1.0057246658258385,0.10945024342820432,-9.188875550428174,3.9696914359780686e-20,5.843921033054455e-18,SLC25A5
ENSG00000182985.19,612.5363676949111,1.6377569444948321,0.17917892988532064,9.140343373760748,6.225434522229021e-20,9.062849234471626e-18,CADM1
ENSG00000204941.14,118.4009208596104,4.761876419275558,0.5214646157344642,9.13173449471471,6.741047050246968e-20,9.705626203553383e-18,PSG5
ENSG00000125629.16,603.5428352875755,1.6549377804479257,0.18193003565474894,9.096561623219397,9.323680032966988e-20,1.3278136499123204e-17,INSIG2
ENSG00000231924.10,379.04014124748426,2.4763198232566186,0.27312182187486667,9.066722703655543,1.2265055384324e-19,1.7279221037141186e-17,PSG1
ENSG00000166197.17,1382.6509285633965,-1.3289282052584213,0.14742510590122232,-9.014259797437955,1.9820440056934488e-19,2.762631974744209e-17,NOLC1
ENSG00000175265.19,876.3395564437128,1.405641132480047,0.15665600120196532,8.972788285766692,2.891014256921014e-19,3.987165136229382e-17,GOLGA8A
ENSG00000099194.6,9251.796944870803,0.7200403189462092,0.08080484811323797,8.910855422154398,5.064031676447074e-19,6.911348231750996e-17,SCD
ENSG00000074416.16,197.09392064077576,2.728063563627232,0.3062736189402685,8.907275700292283,5.230187787952159e-19,7.064527876056617e-17,MGLL
ENSG00000117906.14,897.0737111413252,1.3427135233031338,0.1508377087945212,8.901709884311796,5.499285383619106e-19,7.352207866956892e-17,RCN2
ENSG00000197283.18,147.27809288724546,3.04390406869546,0.3421697320795781,8.895889330116264,5.795331144308115e-19,7.669740267952013e-17,SYNGAP1
ENSG00000115541.11,885.8431009701245,-1.291953907891662,0.14527737087594636,-8.893015478610726,5.947252596527421e-19,7.792090351970228e-17,HSPE1
ENSG00000145901.16,927.9069100873371,1.339662402377057,0.1511799877422232,8.861373931722456,7.903428876816251e-19,1.0252547043965003e-16,TNIP1
ENSG00000112715.26,400.17336391485975,2.6285191638265064,0.29679392022269874,8.85637806143132,8.265621310592532e-19,1.0617271608959152e-16,VEGFA
ENSG00000109971.14,11117.58131060725,-0.7120466567030264,0.08096934181718077,-8.794027970620581,1.442916313258244e-18,1.8354455860494673e-16,HSPA8
ENSG00000170515.14,1690.8922776579327,-1.0893499300433411,0.12417353575557549,-8.772802702402137,1.7427323780902684e-18,2.1955076555517977e-16,PA2G4
ENSG00000124785.9,176.71017138635807,2.894966840836566,0.33056583599008577,8.757610514001788,1.994329067820303e-18,2.488542804436344e-16,NRN1
ENSG00000142623.11,410.20647948841304,1.7653287360792158,0.20202322871262413,8.738246326071627,2.3675682994112104e-18,2.926403760272234e-16,PADI1
ENSG00000275342.6,951.8172375017759,1.227201209204794,0.1409983165895938,8.70365858889528,3.213528095740574e-18,3.934920103775047e-16,PRAG1
ENSG00000197747.9,1684.5360230436731,0.9840116336458726,0.11325479694439883,8.688476428322609,3.673324097702055e-18,4.456286326675215e-16,S100A10
ENSG00000182718.18,15441.530383372236,0.724221666506795,0.08353604784008901,8.669570625284482,4.337529340166942e-18,5.213789854574979e-16,ANXA2
ENSG00000107438.9,451.4931847630145,1.6550503404512993,0.19279540242239834,8.584490707020205,9.123972342421289e-18,1.0867480511854884e-15,PDLIM1
ENSG00000286966.1,180.8591138443795,2.637497983528899,0.3076146929060271,8.57403122917352,9.992431371744332e-18,1.179466989482831e-15,ENSG00000286966
ENSG00000124207.17,1956.4116445493523,-0.948429070089015,0.11072490713591729,-8.565634369192084,1.0748244267432763e-17,1.2573526463562863e-15,CSE1L
ENSG00000132507.18,4968.8745455623575,-0.7359599848966659,0.08605196252513213,-8.552506686662994,1.2044374216437874e-17,1.3965078848121153e-15,EIF5A
ENSG00000148180.22,1012.3733460360052,1.2397321778206878,0.14520777372854352,8.537643309223144,1.369870209836797e-17,1.574389428884361e-15,GSN
ENSG00000134531.10,1011.8206075127994,1.6913652442090827,0.19843702721907844,8.523435711127549,1.5488877005498325e-17,1.7646544915307745e-15,EMP1
ENSG00000150753.12,2492.8528312286926,-0.9070012331044741,0.1067517946341136,-8.496355833765373,1.9563564628375254e-17,2.209670894491143e-15,CCT5
ENSG00000110955.9,4046.849454620878,-0.7672917963995612,0.0911241052890833,-8.42029443214169,3.755393138881873e-17,4.2053983680025896e-15,ATP5F1B
ENSG00000105492.16,124.46959865810976,4.323342861591228,0.5141263145716942,8.409106359772494,4.1314634593933014e-17,4.5873249360144945e-15,SIGLEC6
ENSG00000100304.13,519.734467114251,-1.5873345347226193,0.1892054462136373,-8.389475918839642,4.8831409024816825e-17,5.3763791684298325e-15,TTLL12
ENSG00000132341.12,2401.5129165771878,-0.8790025558268528,0.1048976130821311,-8.37962399715068,5.309705155793772e-17,5.7973130792675e-15,RAN
ENSG00000142599.20,1012.5821031417798,-1.1443096713581797,0.13748847493844277,-8.322949773575694,8.580081016142283e-17,9.290596815991421e-15,RERE
ENSG00000147955.18,737.5667572367811,-1.2849706897094388,0.15459462420575432,-8.311871750464203,9.420420692356727e-17,1.0116914091086707e-14,SIGMAR1
ENSG00000004478.8,1155.7353656823698,-1.287823488518602,0.1559832467912618,-8.256165421674925,1.5042710607422899e-16,1.602354425841096e-14,FKBP4
ENSG00000124006.15,1168.4321689372778,1.239565101005991,0.1501650488869802,8.254684496782827,1.5230403589828895e-16,1.6092640954349852e-14,OBSL1
ENSG00000167601.12,777.4744688402714,1.4524522789810201,0.17656269927560903,8.226269109727339,1.931348346737203e-16,2.0243620831160667e-14,AXL
ENSG00000125378.16,479.85396142765927,1.5728735567439007,0.1920405810317962,8.19031867271574,2.605354159532866e-16,2.70915477763489e-14,BMP4
ENSG00000034510.6,4229.4206814620975,0.8005788203081031,0.09807023532843266,8.163321089492667,3.2593657548533593e-16,3.3625362299282455e-14,TMSB10
ENSG00000067057.19,897.5095144384395,1.2939920374758593,0.1594919979994456,8.113209776708404,4.929985366337034e-16,5.046302208574048e-14,PFKP
ENSG00000182022.18,626.2165848143139,1.368093040920638,0.1703507457659752,8.031036405323988,9.665266536039688e-16,9.816614120557519e-14,CHST15
ENSG00000141404.17,381.73818276385987,-1.75660384140158,0.2190960780829484,-8.01750472565073,1.0791493359496035e-15,1.0876165076624387e-13,GNAL
ENSG00000102317.18,1062.4654343347293,1.0740413002802751,0.1346448730732525,7.976845131681703,1.5012099221689354e-15,1.501439114523465e-13,RBM3
ENSG00000143127.13,95.2205484906779,4.644068428970529,0.5823548248649177,7.974637163945128,1.5282913141287388e-15,1.516944908917783e-13,ITGA10
ENSG00000130826.19,1056.6836948072707,-1.0781858810005311,0.13537280901161772,-7.9645675440479415,1.6580259709712836e-15,1.6333425768169743e-13,DKC1
ENSG00000133639.6,213.86702436881453,2.266690166535037,0.28471783731007827,7.961180753373199,1.704052377362697e-15,1.6661562871795564e-13,BTG1
ENSG00000072682.20,883.1081652917625,2.106648895489875,0.26465048874644553,7.960117154773888,1.7187646226627092e-15,1.668092895268653e-13,P4HA2
ENSG00000289316.1,262.5284444896838,2.419379615206713,0.30472476245352714,7.939556981607908,2.0290465993407998e-15,1.9547476871002323e-13,ENSG00000289316
ENSG00000165025.15,1873.4564356200601,-0.888134504260702,0.11197710604281606,-7.931393618273282,2.167001834749279e-15,2.0724129955390552e-13,SYK
ENSG00000107159.14,78.78710306599734,5.269713438809958,0.6657792037753782,7.915106703434766,2.4704112832158e-15,2.3454585965719867e-13,CA9
ENSG00000275700.6,728.3974574795332,-1.2716279216518211,0.1606774088736368,-7.914167464897823,2.48913070198496e-15,2.346229529309852e-13,AATF
ENSG00000133067.18,300.1868771257441,1.8370056972389388,0.23219324756889514,7.911537981714443,2.5422835134771937e-15,2.379214185255585e-13,LGR6
ENSG00000064300.9,586.6702487095602,1.4003506503121779,0.1771136474913251,7.90650901354604,2.647071421976343e-15,2.4597113312577336e-13,NGFR
ENSG00000070814.22,991.9913511370863,-1.1062545097436853,0.13996483757580955,-7.903803047279654,2.7052034595854043e-15,2.4960264596822514e-13,TCOF1
ENSG00000178038.17,312.57504481039723,2.144742832693945,0.27153322900154364,7.898638559193623,2.8196621761907857e-15,2.5834415267448723e-13,ALS2CL
ENSG00000115548.17,575.0621998914007,1.5749610865864294,0.2019735294715193,7.797858911053579,6.2966350658303556e-15,5.729063377257592e-13,KDM3A
ENSG00000092199.19,2376.208951054959,-0.8877276720000331,0.1140660818235643,-7.782573555679391,7.106386034453762e-15,6.421232401614702e-13,HNRNPC
ENSG00000131746.13,1557.2333020578621,0.9101178437347773,0.11707081118171189,7.774079931180579,7.599774217047464e-15,6.820016561079169e-13,TNS4
ENSG00000132646.11,1593.1775776874113,-0.9225786552511382,0.11908927544684177,-7.746949939778183,9.412604209269443e-15,8.389383697268588e-13,PCNA
ENSG00000028137.19,717.8033497634879,-1.2941668772715442,0.16713645887400094,-7.7431751635181945,9.696431014078358e-15,8.58396210449018e-13,TNFRSF1B
ENSG00000074800.16,14262.515582107422,0.589072966040694,0.07610935067370844,7.7398238301379445,9.955466141921335e-15,8.754128683990157e-13,ENO1
ENSG00000100311.17,371.51984405798385,1.646203729591855,0.21322728091439277,7.720417962149874,1.1594886051297271e-14,1.0127746469606456e-12,PDGFB
ENSG00000099219.15,312.8147317458081,-1.8510354687268316,0.2401799170122771,-7.706870298536299,1.2894072576631829e-14,1.1187956218478824e-12,ERMP1
ENSG00000164674.17,190.84406323781337,2.271479477602047,0.2954261171601375,7.6888241954951395,1.4849333738282367e-14,1.2799734910458919e-12,SYTL3
ENSG00000110237.5,172.97784965282176,3.5348758389138735,0.4606881545148801,7.673033926032274,1.6797503752371052e-14,1.4384372167553302e-12,ARHGEF17
ENSG00000065978.19,4204.290069848113,-0.6952390071734519,0.09067785542587732,-7.6671311193697145,1.758859553061886e-14,1.49640116001408e-12,YBX1
ENSG00000143847.16,134.92570076943173,3.009095098414511,0.39261649197434845,7.664209629306937,1.7993579798577188e-14,1.5209798872319892e-12,PPFIA4
ENSG00000111674.9,993.2686651754319,1.1522944064147078,0.15048632483294094,7.657137003604161,1.9012378264962765e-14,1.596796025817578e-12,ENO2
ENSG00000126602.11,656.2804018767278,-1.2342780935471,0.1612697648825964,-7.653499677671438,1.9558212934082815e-14,1.6321764704608474e-12,TRAP1
ENSG00000184254.17,1471.6115096587205,0.9953650576621907,0.13030497771241173,7.638733954269967,2.1936805728170917e-14,1.8190887889271856e-12,ALDH1A3
ENSG00000136830.12,2652.3927300660816,0.8042286724006151,0.10588192404624878,7.595523784110037,3.065499195194255e-14,2.5260484563166747e-12,NIBAN2
ENSG00000108561.8,821.2501014063163,-1.132927844898375,0.14927020687904013,-7.589778754821675,3.204521753725922e-14,2.6241027510823142e-12,C1QBP
ENSG00000234787.9,304.2650064099109,1.8050168419238644,0.23862399124404268,7.564272278380672,3.9004197974186293e-14,3.1741180239614213e-12,LINC00458
ENSG00000096063.16,533.7139286896488,-1.3520742455115047,0.17881791610178718,-7.56117885157477,3.994325662453185e-14,3.2304725203371376e-12,SRPK1
ENSG00000130827.6,535.9716380548005,2.4328722982389723,0.3223835639543975,7.546514680826323,4.470607065474143e-14,3.5715788885269647e-12,PLXNA3
ENSG00000189403.15,4658.054463351521,-0.6748557349338772,0.08941994428244712,-7.547038195441478,4.452680334422442e-14,3.5715788885269647e-12,HMGB1
ENSG00000103018.18,2973.768354434269,-0.7384695280980477,0.09799106008568877,-7.536090817389764,4.8426938232947183e-14,3.845392392291358e-12,CYB5B
ENSG00000152256.14,254.25964258278248,2.1733464138913,0.2889499605597477,7.521532135464354,5.4138016590633704e-14,4.272989719099294e-12,PDK1
ENSG00000130702.15,2226.3662205835362,1.3357315703767332,0.17794702619282457,7.506343876347366,6.080157267209316e-14,4.770192845208171e-12,LAMA5
ENSG00000127603.32,1685.6590812989311,0.8561910022402972,0.11431856388761182,7.489518527209899,6.912672620868528e-14,5.391061707060682e-12,MACF1
ENSG00000135363.12,209.77332840019207,-2.1284561098651955,0.28588632366140704,-7.445113437416679,9.68611524884404e-14,7.509318460967729e-12,LMO2
ENSG00000198695.2,2296.663517273461,0.934571498386751,0.12574939154667394,7.432016066971342,1.0695480504374458e-13,8.243069739312597e-12,MT-ND6
ENSG00000152556.17,561.7771053168226,-1.4077992505000243,0.18964288724323283,-7.423422364870475,1.141320794049196e-13,8.744786575223723e-12,PFKM
ENSG00000065809.14,782.7522282725895,1.7755423444331602,0.23920725119446282,7.422610876414187,1.1483378471820505e-13,8.747396787080945e-12,FAM107B
ENSG00000127129.10,72.78547642364614,4.2614547294642575,0.5746769570968391,7.415391685430251,1.2126587780683724e-13,9.183962607081974e-12,EDN2
ENSG00000171552.14,2111.2216048470345,0.785473597178775,0.10620962760659247,7.3955027889582805,1.4087420256272407e-13,1.060766552860236e-11,BCL2L1
ENSG00000139289.15,748.6147698805767,1.1375080417572967,0.15390403467666458,7.391021581383982,1.4570496519446535e-13,1.0908722594159343e-11,PHLDA1
ENSG00000140854.13,303.357186871428,-1.6737358400769577,0.22656068428950327,-7.387582913274699,1.4952189559532745e-13,1.113088565960216e-11,KATNB1
ENSG00000136826.15,137.97190763500788,2.684073611907737,0.36362776793561713,7.381376915040689,1.5666080589684946e-13,1.1596439993562269e-11,KLF4
ENSG00000182795.13,604.5595091572173,1.3640135491734613,0.18513939766785925,7.367494797733471,1.738642182078819e-13,1.2797578578425104e-11,C1orf116
ENSG00000171310.11,1020.1510757719177,-1.1880026407052025,0.1620428117073183,-7.331412163169402,2.2774006914289114e-13,1.666955522854838e-11,CHST11
ENSG00000123329.20,113.64747984091247,3.5592529196575913,0.48591733117351515,7.32481163217993,2.392345102404633e-13,1.7413614184280835e-11,ARHGAP9
ENSG00000122566.22,7981.891641898194,-0.6155615450986165,0.08405131055055841,-7.323640060654912,2.413334591091735e-13,1.7469342437836415e-11,HNRNPA2B1
ENSG00000101361.17,1218.6481866455927,-0.9302435424593234,0.12718947104511952,-7.313840798420542,2.596127071281624e-13,1.8689262026336176e-11,NOP56
ENSG00000181458.10,188.32878834418682,2.224678688933583,0.30428258522409823,7.3112258044447405,2.64716249419988e-13,1.8952526228965478e-11,TMEM45A
ENSG00000142864.15,1976.8887169397988,-0.831726722868109,0.11409707470037485,-7.289641080214097,3.1078184476791574e-13,2.2129694185593654e-11,SERBP1
ENSG00000286710.1,207.63272832451895,2.405791661766658,0.3313837595386151,7.259835741848776,3.875606680799483e-13,2.7447674990180986e-11,ENSG00000286710
ENSG00000120457.12,833.6733933439923,-1.1618210342349418,0.1600905922334823,-7.257272385753294,3.949738350569481e-13,2.7822296703850182e-11,KCNJ5
ENSG00000065970.9,558.1943148269313,1.280076374393299,0.1767869967585312,7.240783529694338,4.460999409936885e-13,3.1089369292017585e-11,FOXJ2
ENSG00000214110.3,312.73543800463295,1.636885297996073,0.22605512428220095,7.241089106888065,4.450958348582361e-13,3.1089369292017585e-11,LDHAP4
ENSG00000100490.10,59.9813475747223,-4.189702227527874,0.5796435605156223,-7.228066544551831,4.899186717679031e-13,3.396251025133897e-11,CDKL1
ENSG00000114268.12,295.7139156669599,1.6932938355417742,0.2354446485823792,7.191897737906374,6.389688265242687e-13,4.406194507958404e-11,PFKFB4
ENSG00000140368.14,106.30448688175841,3.7150219783353666,0.5175432432336974,7.178186609341633,7.064209839375971e-13,4.827284774157609e-11,PSTPIP1
ENSG00000166226.13,1459.295790257612,-0.8570074044004787,0.11939367413891609,-7.17799674548368,7.074024398093887e-13,4.827284774157609e-11,CCT2
ENSG00000163516.14,346.72519584342473,1.5776637835318836,0.2200113316691569,7.170829663920689,7.45446079260842e-13,5.0605360261531365e-11,ANKZF1
ENSG00000062485.19,1760.596474456628,-0.8526259873328135,0.11893615303184357,-7.168770517611531,7.567428112750794e-13,5.110744491405201e-11,CS
ENSG00000121690.11,190.98544977743262,-2.139843707171127,0.2990167838997594,-7.156266211091601,8.290407700799985e-13,5.549984167941773e-11,DEPDC7
ENSG00000164828.18,1736.5995925846419,1.093201026773068,0.1527656459895658,7.156065879155421,8.30252554508157e-13,5.549984167941773e-11,SUN1
ENSG00000170379.21,71.69751314418538,3.8679604679196373,0.5423246789773981,7.132185972456618,9.878727230722082e-13,6.570105795782778e-11,TCAF2
ENSG00000166508.19,3918.67057618587,-0.6761602649918764,0.09499070154200139,-7.118173189750612,1.0936689483391259e-12,7.2369952328986e-11,MCM7
ENSG00000173706.15,652.4678953743161,1.1407719234581517,0.16114776029075858,7.07904299383286,1.4515335113529436e-12,9.556779932535813e-11,HEG1
ENSG00000178209.17,3789.172539683606,0.6509600514453766,0.09212511163433505,7.066043556388633,1.5941339792416934e-12,1.0443171698012334e-10,PLEC
ENSG00000044574.9,3387.3260788946654,0.7184367028322766,0.10184054935524221,7.054525013668293,1.73191296390969e-12,1.1244609048228487e-10,HSPA5
ENSG00000110719.11,270.7791425514139,-1.7478492692111285,0.2477677157103433,-7.054386662927784,1.7336368705099634e-12,1.1244609048228487e-10,TCIRG1
ENSG00000170606.16,1957.5928721128541,-0.8421770226384141,0.11969347293459912,-7.036114852299275,1.976740198291485e-12,1.2758251269958145e-10,HSPA4
ENSG00000084636.18,307.8036523888573,1.841641312043912,0.2621744137066198,7.0244891025283565,2.1485094396304196e-12,1.3798907195116547e-10,COL16A1
ENSG00000225630.1,642.5742314066978,-1.2447283461380554,0.17743274172535642,-7.015212265979288,2.296001103617515e-12,1.4674247053461796e-10,MTND2P28
ENSG00000025772.8,1032.540205393612,-0.9419639436367434,0.1344505140326053,-7.00602709044541,2.451804620760666e-12,1.5593953466604974e-10,TOMM34
ENSG00000185650.10,1490.742273661472,0.9232564650134063,0.13218884233847766,6.984375146045619,2.861265672088798e-12,1.8110291224979435e-10,ZFP36L1
ENSG00000069667.16,351.320177984568,1.47171707629287,0.2112565275183101,6.966492792348453,3.2493953578469007e-12,2.0370133004071813e-10,RORA
ENSG00000185567.7,256.36090708451957,1.7891637358287948,0.2568158001319407,6.966719862678234,3.2441573957102707e-12,2.0370133004071813e-10,AHNAK2
ENSG00000265992.1,306.8604337207162,1.6273182075471304,0.23412398506833088,6.9506684976004705,3.6355927422933225e-12,2.268263624263196e-10,ESRG
ENSG00000123342.16,48.0207666427822,5.5951744274988,0.8107110591251281,6.901564206533441,5.143301499692134e-12,3.1937220971074096e-10,MMP19
ENSG00000163083.6,116.85921639406341,2.618058511708516,0.37941180631138344,6.900308498992449,5.188972829538519e-12,3.206883113802532e-10,INHBB
ENSG00000076003.5,1265.734744851043,-0.862442895243463,0.12511742452754485,-6.893067840072064,5.46018185588098e-12,3.3586527077818125e-10,MCM6
ENSG00000134001.15,901.8737074820706,-0.9873979515040628,0.14328596138379104,-6.891100439765485,5.53624306481722e-12,3.3895260109923e-10,EIF2S1
ENSG00000272398.6,105.68076041509218,3.107753540374166,0.4523168107268244,6.870745165054425,6.386739762195954e-12,3.8920495053158786e-10,CD24
ENSG00000197249.14,502.6778936021367,1.4296448734914862,0.20819039010881887,6.867007034975179,6.556283802935538e-12,3.9768717771324725e-10,SERPINA1
ENSG00000104738.19,2220.6355133724146,-0.7866287522453647,0.11464234157033416,-6.861590067599591,6.8098246602283395e-12,4.1116277741157467e-10,MCM4
ENSG00000115484.15,1869.1547968751852,-0.8768745539706574,0.12794790170164322,-6.853371898316921,7.212924402932599e-12,4.335033739780868e-10,CCT4
ENSG00000247095.5,67.84286302140364,4.330998673981505,0.6346766511256884,6.823945179486073,8.857369386867646e-12,5.299052680673054e-10,MIR210HG
ENSG00000122547.12,271.98618865061343,-1.65569573061015,0.24273722067264844,-6.820938816148822,9.044746018326479e-12,5.386557378732433e-10,EEPD1
ENSG00000171345.13,2615.3727916159905,0.6866913256780263,0.1012203913216685,6.784120439682834,1.1679586522539155e-11,6.924250797208508e-10,KRT19
ENSG00000135624.17,2263.5850831587545,-0.804074344928018,0.11862563507069913,-6.778251129688802,1.2163928434708525e-11,7.178909475295095e-10,CCT7
ENSG00000167767.14,819.8605216768149,1.0130188344906856,0.1497211676694722,6.766036160812269,1.3235847701840212e-11,7.776505676659661e-10,KRT80
ENSG00000171401.15,91.32330860311265,3.09393947577113,0.4589024839753604,6.742041247999109,1.5617672725778222e-11,9.134944109515459e-10,KRT13
ENSG00000106123.12,390.5685992470718,-1.388648779578914,0.2060409233367054,-6.7396746097358005,1.5874172509009167e-11,9.202805673143279e-10,EPHB6
ENSG00000163577.8,774.8925532418741,-1.225584901699121,0.18184428018744447,-6.7397495287495,1.5865989803691928e-11,9.202805673143279e-10,EIF5A2
ENSG00000188910.8,286.3852092061546,1.5695955424401666,0.23329072414548135,6.728066656698097,1.7193216277667105e-11,9.923591174889622e-10,GJB3
ENSG00000180448.11,569.6179907039267,1.5532360585830136,0.23089653932458482,6.726978512222474,1.7322230908386878e-11,9.954204796565126e-10,ARHGAP45
ENSG00000103257.9,4303.276833197668,-0.6019491804343865,0.08959871259701192,-6.7182793478492595,1.8388292322298253e-11,1.0502498225467483e-9,SLC7A5
ENSG00000196754.13,462.949120282644,1.2760982228582383,0.18995503533678484,6.7178962673758695,1.8436685939990237e-11,1.0502498225467483e-9,S100A2
ENSG00000161960.16,7052.958035994254,-0.6234403171685935,0.09281512239283576,-6.717012283083686,1.854883391946385e-11,1.0520641645576422e-9,EIF4A1
ENSG00000205339.10,2983.020759771867,-0.7405398958130502,0.11032208834577968,-6.712526085365563,1.9128359407944836e-11,1.0802576075986778e-9,IPO7
ENSG00000164096.13,383.31304485379394,1.4818245273786654,0.22099945583705694,6.705104868996672,2.0126177683440965e-11,1.1317303863023327e-9,C4orf3
ENSG00000130653.16,199.83216167270103,1.897410106478088,0.283197907489757,6.699943948373685,2.0849949928038487e-11,1.162451250881533e-9,PNPLA7
ENSG00000149925.22,6694.51148315045,0.6942376714749223,0.10361039426106924,6.700463562812408,2.0775940176103725e-11,1.162451250881533e-9,ALDOA
ENSG00000288637.1,56.560820386261994,-6.078497551332968,0.9086789537673051,-6.689378604106586,2.241202125394623e-11,1.2442470443610318e-9,ENSG00000288637
ENSG00000158825.6,180.44989086114094,2.1672188597746804,0.32409925981213183,6.686898516926376,2.2794983335853747e-11,1.2601682348791385e-9,CDA
ENSG00000131389.18,955.9502596584077,0.93603097532066,0.1403452187352449,6.669489589712646,2.56694587645617e-11,1.4131144904759974e-9,SLC6A6
ENSG00000106628.13,782.4759377711289,-1.210969556651215,0.18172453632987273,-6.663764734845826,2.6690060252598237e-11,1.4631513365252806e-9,POLD2
ENSG00000087074.9,761.386679087814,1.1149935423892166,0.16736751910947992,6.661947003348166,2.7022347854601312e-11,1.4709446653839926e-9,PPP1R15A
ENSG00000177469.13,1264.3466982080336,0.9184856612114485,0.13787432446455447,6.661760010636194,2.705675960597941e-11,1.4709446653839926e-9,CAVIN1
ENSG00000138363.15,1086.3924982229032,-0.8792792541206015,0.13229425435052655,-6.646390339756292,3.003680439963999e-11,1.6262074844796825e-9,ATIC
ENSG00000006459.11,431.79900072536316,1.318572899506461,0.19885736051868994,6.630747265613699,3.3399167362354874e-11,1.800806134903595e-9,KDM7A
ENSG00000163468.15,1512.1442515811293,-0.8357066079191133,0.1262314773792908,-6.62042958911148,3.5815648342715675e-11,1.9231828876486095e-9,CCT3
ENSG00000243927.6,2794.7080868535554,0.8442235473315994,0.12781930607172948,6.604820298882229,3.9799982244427144e-11,2.1284055810876915e-9,MRPS6
ENSG00000173801.17,776.7655484171578,1.04940981755951,0.1595460568682095,6.577472600443885,4.785119979006736e-11,2.54856268150188e-9,JUP
ENSG00000197903.8,619.0324976151634,-1.1242385903979504,0.17116987450866866,-6.567969939950005,5.100583423211595e-11,2.7055807291869764e-9,H2BC12
ENSG00000160471.13,99.97180657521747,4.900255403477471,0.7512307119710068,6.522970008269034,6.892864993913457e-11,3.6415450463812145e-9,COX6B2
ENSG00000136068.16,3401.161464116624,0.7449950433898903,0.1143276227565851,6.516317101913848,7.205457041112977e-11,3.791401532235431e-9,FLNB
ENSG00000105767.3,278.3418358736549,1.537254231060355,0.2360801112191118,6.511578731143477,7.436503325801635e-11,3.890040690031089e-9,CADM4
ENSG00000138385.16,917.4942980202921,-0.9268328567702735,0.1423430867759255,-6.511260067229544,7.452298986397523e-11,3.890040690031089e-9,SSB
ENSG00000140988.16,6039.511872123264,-0.6303743770898843,0.09682413665226265,-6.510508628172243,7.489676638249068e-11,3.8940374331087026e-9,RPS2
ENSG00000163811.12,725.1975289968157,-1.172226295634904,0.18007835935403185,-6.509534515084744,7.53840338037505e-11,3.903879884967348e-9,WDR43
ENSG00000156515.25,1062.548377781026,0.9204364956127249,0.141594344594209,6.50051736353296,8.004424937645825e-11,4.128896674528961e-9,HK1
ENSG00000065150.21,1524.4079934903712,-0.8233360516997146,0.12725422500583203,-6.470009554983195,9.799672042904036e-11,5.035109925730537e-9,IPO5
ENSG00000164163.11,665.2531371472787,-1.1180502143573787,0.17328390018590709,-6.452129789079551,1.1028905889639061e-10,5.644559568986366e-9,ABCE1
